#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 02 01 03 50 999 11.2 14.0  2.54 11.43  6.12 179 1024.6 999.0   3.2 999.0 99.0 99.00
2017 02 01 04 50 999 11.0 14.4  2.69  7.14  6.16 175 1024.6 999.0   3.2 999.0 99.0 99.00
2017 02 01 05 50 999 12.4 15.4  3.06  7.14  6.21 171 1024.1 999.0   3.2 999.0 99.0 99.00
2017 02 01 06 50 999 13.6 17.1  3.13  7.14  6.13 173 1024.0 999.0   3.2 999.0 99.0 99.00
2017 02 01 07 50 999 13.0 15.9  3.36  7.69  6.41 162 1023.6 999.0   3.2 999.0 99.0 99.00
2017 02 01 08 50 999 12.1 15.8  3.67  7.14  6.46 145 1023.3 999.0   3.5 999.0 99.0 99.00
2017 02 01 09 50 999 13.9 17.3  3.81  7.69  6.68 146 1022.6 999.0   3.5 999.0 99.0 99.00
2017 02 01 10 50 999 13.9 16.9  3.73  9.09  6.73 162 1022.1 999.0   3.4 999.0 99.0 99.00
2017 02 01 11 50 999 13.9 16.7  4.14  9.09  7.25 152 1021.3 999.0   3.3 999.0 99.0 99.00
2017 02 01 12 50 999 14.6 17.9  4.29  9.09  7.27 156 1020.7 999.0   3.2 999.0 99.0 99.00
2017 02 01 13 50 999 14.0 17.6  4.48  9.09  7.26 149 1020.3 999.0 999.0 999.0 99.0 99.00
2017 02 01 14 50 999 14.8 17.6  4.29  9.09  7.32 135 1019.9 999.0 999.0 999.0 99.0 99.00
2017 02 01 15 50 999 15.0 18.3  4.52  9.09  7.46 132 1019.3 999.0 999.0 999.0 99.0 99.00
2017 02 01 16 50 999 14.9 17.6  5.10 10.00  7.79 149 1019.0 999.0 999.0 999.0 99.0 99.00
2017 02 01 17 50 999 13.6 16.2  5.52 10.00  8.03 147 1018.8 999.0 999.0 999.0 99.0 99.00
2017 02 01 18 50 999 14.3 16.9  4.92  9.09  7.41 135 1018.9 999.0 999.0 999.0 99.0 99.00
2017 02 01 19 50 999 13.9 16.9  5.18 10.81  7.69 156 1018.8 999.0 999.0 999.0 99.0 99.00
2017 02 01 20 50 999 14.5 19.5  5.57 10.00  7.91 139 1018.5 999.0 999.0 999.0 99.0 99.00
2017 02 01 21 50 999 14.9 19.8  5.09 10.00  7.77 138 1018.1 999.0 999.0 999.0 99.0 99.00
2017 02 01 22 50 999 14.3 18.1  5.28 10.00  7.74 129 1018.3 999.0 999.0 999.0 99.0 99.00
2017 02 01 23 50 999 14.6 17.7  5.17 11.43  7.88 152 1018.1 999.0 999.0 999.0 99.0 99.00
2017 02 02 00 50 999 13.3 16.4  5.71 10.00  8.28 113 1017.8 999.0 999.0 999.0 99.0 99.00
2017 02 02 01 50 999 13.8 16.7  5.43 10.00  7.98 118 1018.0 999.0 999.0 999.0 99.0 99.00
2017 02 02 02 50 999 12.8 16.4  5.52 10.00  8.13 135 1017.7 999.0 999.0 999.0 99.0 99.00
2017 02 02 03 50 999 13.5 16.4  5.50 10.00  8.16 119 1017.8 999.0 999.0 999.0 99.0 99.00
2017 02 02 04 50 999 13.9 16.9  5.91 11.43  8.45 143 1017.9 999.0 999.0 999.0 99.0 99.00
2017 02 02 05 50 999 14.5 18.2  6.12 10.81  8.58 122 1018.0 999.0 999.0 999.0 99.0 99.00
2017 02 02 06 50 999 14.5 18.0  5.32 10.00  7.90 117 1018.1 999.0 999.0 999.0 99.0 99.00
2017 02 02 07 50 999 13.2 17.2  5.43 10.00  8.20 115 1018.6 999.0 999.0 999.0 99.0 99.00
2017 02 02 08 50 999 13.6 16.4  5.60 10.81  8.07 129 1018.7 999.0 999.0 999.0 99.0 99.00
2017 02 02 09 50 999 13.9 17.4  5.85 10.81  8.24 125 1018.7 999.0 999.0 999.0 99.0 99.00
2017 02 02 10 50 999 14.1 16.9  5.18 11.43  7.92 143 1019.0 999.0 999.0 999.0 99.0 99.00
2017 02 02 11 50 999 12.4 15.5  5.15 10.00  7.98 114 1019.5 999.0 999.0 999.0 99.0 99.00
2017 02 02 12 50 999 12.0 14.6  5.69 10.81  8.43 132 1019.6 999.0 999.0 999.0 99.0 99.00
2017 02 02 13 50 999 11.4 13.9  5.76 10.00  8.49 120 1019.8 999.0 999.0 999.0 99.0 99.00
2017 02 02 14 50 999 11.2 14.0  5.19 10.81  8.22 132 1020.0 999.0 999.0 999.0 99.0 99.00
2017 02 02 15 50 999 12.2 15.1  5.42 10.00  8.38 116 1019.7 999.0 999.0 999.0 99.0 99.00
2017 02 02 16 50 999 11.7 15.7  5.48 10.00  8.29 127 1020.1 999.0 999.0 999.0 99.0 99.00
2017 02 02 17 50 999 11.3 14.0  4.88 10.00  7.89 125 1020.9 999.0 999.0 999.0 99.0 99.00
2017 02 02 18 50 999 10.9 14.0  4.41 10.00  7.80 117 1021.4 999.0 999.0 999.0 99.0 99.00
2017 02 02 19 50 999 10.8 13.4  4.34 10.00  7.50 123 1021.8 999.0 999.0 999.0 99.0 99.00
2017 02 02 20 50 999 11.9 14.5  4.40 12.12  7.80 155 1021.9 999.0 999.0 999.0 99.0 99.00
2017 02 02 21 50 999  9.1 11.6  4.37 12.12  7.70 155 1022.2 999.0 999.0 999.0 99.0 99.00
2017 02 02 22 50 999 10.5 12.8  3.93 12.90  7.50 159 1022.0 999.0 999.0 999.0 99.0 99.00
2017 02 02 23 50 999  9.9 12.4  3.60  9.09  7.05 102 1021.8 999.0 999.0 999.0 99.0 99.00
2017 02 03 00 50 999 11.2 14.8  3.63 10.81  7.16 157 1021.1 999.0 999.0 999.0 99.0 99.00
2017 02 03 01 50 999 10.3 13.4  3.66 10.00  7.30 135 1020.9 999.0 999.0 999.0 99.0 99.00
2017 02 03 02 50 999 11.1 13.8  3.58 12.90  7.12 175 1020.5 999.0 999.0 999.0 99.0 99.00
2017 02 03 03 50 999 11.1 14.4  3.53  8.33  7.00  91 1020.4 999.0 999.0 999.0 99.0 99.00
2017 02 03 04 50 999 11.4 13.5  3.60  8.33  6.99 106 1020.4 999.0 999.0 999.0 99.0 99.00
2017 02 03 05 50 999 11.0 14.0  3.44  8.33  6.87 101 1020.2 999.0 999.0 999.0 99.0 99.00
2017 02 03 06 50 999 10.3 13.8  3.61  7.69  7.05  98 1020.0 999.0 999.0 999.0 99.0 99.00
2017 02 03 07 50 999 10.9 15.3  3.33  7.69  6.81 100 1019.8 999.0 999.0 999.0 99.0 99.00
2017 02 03 08 50 999 10.6 13.1  3.25  8.33  6.63  81 1019.9 999.0 999.0 999.0 99.0 99.00
2017 02 03 09 50 999 10.3 12.2  3.28 12.12  6.74 178 1019.8 999.0 999.0 999.0 99.0 99.00
2017 02 03 10 50 999 10.4 13.4  3.20  7.69  6.68  84 1019.8 999.0 999.0 999.0 99.0 99.00
2017 02 03 11 50 999  9.5 12.0  3.46  7.69  6.90  82 1019.8 999.0 999.0 999.0 99.0 99.00
2017 02 03 12 50 999 10.1 12.5  3.33  8.33  6.98  86 1019.7 999.0 999.0 999.0 99.0 99.00
2017 02 03 13 50 999  9.9 11.8  3.16 12.12  6.98 170 1019.6 999.0 999.0 999.0 99.0 99.00
2017 02 03 14 50 999  8.9 11.0  3.31  8.33  7.15  88 1019.5 999.0 999.0 999.0 99.0 99.00
2017 02 03 15 50 999  9.2 12.1  3.09  7.69  6.84  88 1018.9 999.0 999.0 999.0 99.0 99.00
2017 02 03 16 50 999  9.9 12.1  3.09 12.12  6.81 165 1019.1 999.0 999.0 999.0 99.0 99.00
2017 02 03 17 50 999 10.5 13.4  3.28  8.33  6.90  89 1019.1 999.0 999.0 999.0 99.0 99.00
2017 02 03 18 50 999 11.1 13.9  3.20  8.33  6.70 106 1018.3 999.0 999.0 999.0 99.0 99.00
2017 02 03 19 50 999 12.3 14.9  2.96  8.33  6.56  80 1018.1 999.0 999.0 999.0 99.0 99.00
2017 02 03 20 50 999 11.4 14.2  3.12  8.33  6.52  79 1018.4 999.0 999.0 999.0 99.0 99.00
2017 02 03 21 50 999 10.5 12.7  3.02  8.33  6.50  68 1018.4 999.0 999.0 999.0 99.0 99.00
2017 02 03 22 50 999 11.1 13.0  3.24 12.12  6.78 172 1018.4 999.0 999.0 999.0 99.0 99.00
2017 02 03 23 50 999 11.1 13.9  3.26  8.33  6.82  85 1018.2 999.0 999.0 999.0 99.0 99.00
2017 02 04 00 50 999 10.4 12.6  3.10  7.14  6.61 103 1017.7 999.0 999.0 999.0 99.0 99.00
2017 02 04 01 50 999  9.9 12.4  3.26  8.33  6.72  83 1017.4 999.0 999.0 999.0 99.0 99.00
2017 02 04 02 50 999  9.7 11.4  3.20  8.33  6.56  63 1017.4 999.0 999.0 999.0 99.0 99.00
2017 02 04 03 50 999 10.6 13.0  2.97  8.33  6.49  97 1017.4 999.0 999.0 999.0 99.0 99.00
2017 02 04 04 50 999 10.5 12.9  3.31  8.33  6.76  83 1017.5 999.0 999.0 999.0 99.0 99.00
2017 02 04 05 50 999 10.3 12.8  3.75  7.69  6.97 106 1017.8 999.0 999.0 999.0 99.0 99.00
2017 02 04 06 50 999  8.9 11.4  3.58  7.69  6.86 107 1018.3 999.0 999.0 999.0 99.0 99.00
2017 02 04 07 50 999 10.0 12.1  3.56  8.33  6.79 109 1018.3 999.0 999.0 999.0 99.0 99.00
2017 02 04 08 50 999 10.5 12.4  3.61  7.69  6.85 113 1018.3 999.0 999.0 999.0 99.0 99.00
2017 02 04 09 50 999 10.0 11.9  3.36  8.33  6.76 100 1018.4 999.0 999.0 999.0 99.0 99.00
2017 02 04 10 50 999  9.5 11.9  3.42  8.33  6.95  94 1018.1 999.0 999.0 999.0 99.0 99.00
2017 02 04 11 50 999  9.3 12.3  3.03  7.69  6.53  85 1017.4 999.0 999.0 999.0 99.0 99.00
2017 02 04 12 50 999  9.6 11.3  3.01 10.81  6.62 162 1017.2 999.0 999.0 999.0 99.0 99.00
2017 02 04 13 50 999 10.6 12.8  3.12  8.33  6.71  93 1016.7 999.0 999.0 999.0 99.0 99.00
2017 02 04 14 50 999  9.4 11.9  3.08  8.33  6.64 111 1016.5 999.0 999.0 999.0 99.0 99.00
2017 02 04 15 50 999 99.0 99.0  2.93  7.69  6.43  92 1015.7 999.0 999.0 999.0 99.0 99.00
2017 02 04 16 50 999 99.0 99.0  3.03  7.69  6.46 108 1015.3 999.0 999.0 999.0 99.0 99.00
2017 02 04 17 50 999 99.0 99.0  3.11  7.69  6.63 101 1014.9 999.0 999.0 999.0 99.0 99.00
2017 02 04 18 50 999 99.0 99.0  2.85  8.33  6.34 129 1014.6 999.0 999.0 999.0 99.0 99.00
2017 02 04 19 50 999 99.0 99.0  2.67  7.69  5.97 108 1014.4 999.0 999.0 999.0 99.0 99.00
2017 02 04 20 50 999 99.0 99.0  2.57  7.14  5.79 104 1013.9 999.0 999.0 999.0 99.0 99.00
2017 02 04 21 50 999 99.0 99.0  2.78  7.14  6.15 102 1013.7 999.0 999.0 999.0 99.0 99.00
2017 02 04 22 50 999 99.0 99.0  2.76  7.14  6.18  93 1013.1 999.0 999.0 999.0 99.0 99.00
2017 02 04 23 50 999 99.0 99.0  2.77  7.69  6.04  82 1012.5 999.0 999.0 999.0 99.0 99.00
2017 02 05 00 50 999 99.0 99.0  2.90  7.69  6.25  87 1011.4 999.0 999.0 999.0 99.0 99.00
2017 02 05 01 50 999 99.0 99.0  3.23  7.69  6.50  80 1010.9 999.0 999.0 999.0 99.0 99.00
2017 02 05 02 50 999 99.0 99.0  3.12  8.33  6.59  79 1010.4 999.0 999.0 999.0 99.0 99.00
2017 02 05 03 50 999 99.0 99.0  3.49  8.33  6.72  77 1010.0 999.0 999.0 999.0 99.0 99.00
2017 02 05 04 50 999 99.0 99.0  3.44  8.33  6.77  91 1009.9 999.0 999.0 999.0 99.0 99.00
2017 02 05 05 50 999 99.0 99.0  3.44  8.33  6.90  77 1009.7 999.0 999.0 999.0 99.0 99.00
2017 02 05 06 50 999 99.0 99.0  3.71  8.33  7.16  90 1009.6 999.0 999.0 999.0 99.0 99.00
2017 02 05 07 50 999 99.0 99.0  3.32  9.09  6.56  99 1009.4 999.0 999.0 999.0 99.0 99.00
2017 02 05 08 50 999 99.0 99.0  3.75  9.09  6.76  98 1009.4 999.0 999.0 999.0 99.0 99.00
2017 02 05 09 50 999 99.0 99.0  3.78  9.09  6.79  94 1009.3 999.0 999.0 999.0 99.0 99.00
2017 02 05 10 50 999 99.0 99.0  3.73  9.09  6.72  84 1009.4 999.0 999.0 999.0 99.0 99.00
2017 02 05 11 50 999 99.0 99.0  3.61  8.33  6.84  88 1009.5 999.0 999.0 999.0 99.0 99.00
2017 02 05 12 50 999 99.0 99.0  3.63  9.09  6.73  94 1009.6 999.0 999.0 999.0 99.0 99.00
2017 02 05 13 50 999 99.0 99.0  3.50 10.00  6.92 107 1009.6 999.0 999.0 999.0 99.0 99.00
2017 02 05 14 50 999 99.0 99.0  3.79  9.09  6.92 106 1010.0 999.0 999.0 999.0 99.0 99.00
2017 02 05 15 50 999 99.0 99.0  3.49  9.09  6.92  88 1010.1 999.0 999.0 999.0 99.0 99.00
2017 02 05 16 50 999 99.0 99.0  3.61  9.09  7.04 109 1009.9 999.0 999.0 999.0 99.0 99.00
2017 02 05 17 50 999 99.0 99.0  3.39  9.09  6.73 103 1010.2 999.0 999.0 999.0 99.0 99.00
2017 02 05 18 50 999 99.0 99.0  3.62 10.00  7.04 122 1010.7 999.0 999.0 999.0 99.0 99.00
2017 02 05 19 50 999 99.0 99.0  3.48  9.09  6.76 115 1011.5 999.0 999.0 999.0 99.0 99.00
2017 02 05 20 50 999 99.0 99.0  3.39  9.09  6.82 115 1011.7 999.0 999.0 999.0 99.0 99.00
2017 02 05 21 50 999 99.0 99.0  3.67  9.09  6.85 111 1011.9 999.0 999.0 999.0 99.0 99.00
2017 02 05 22 50 999 99.0 99.0  3.58  8.33  6.92 101 1012.1 999.0 999.0 999.0 99.0 99.00
2017 02 05 23 50 999 99.0 99.0  3.28  9.09  7.04 102 1012.2 999.0 999.0 999.0 99.0 99.00
2017 02 06 00 50 999 99.0 99.0  3.24  9.09  6.91  95 1012.3 999.0 999.0 999.0 99.0 99.00
2017 02 06 01 50 999 99.0 99.0  3.13 12.12  7.12 139 1011.6 999.0 999.0 999.0 99.0 99.00
2017 02 06 02 50 999 99.0 99.0  3.19  8.33  7.14 104 1011.6 999.0 999.0 999.0 99.0 99.00
2017 02 06 03 50 999 99.0 99.0  3.16 12.90  7.31 161 1011.9 999.0 999.0 999.0 99.0 99.00
2017 02 06 04 50 999 99.0 99.0  3.10 10.81  7.11 154 1012.0 999.0 999.0 999.0 99.0 99.00
2017 02 06 05 50 999 99.0 99.0  3.07  7.69  6.94 103 1012.2 999.0 999.0 999.0 99.0 99.00
2017 02 06 06 50 999 99.0 99.0  3.02  8.33  6.92  87 1012.3 999.0 999.0 999.0 99.0 99.00
2017 02 06 07 50 999 99.0 99.0  2.95  8.33  6.95 108 1012.6 999.0 999.0 999.0 99.0 99.00
2017 02 06 08 50 999 99.0 99.0  2.89 12.12  6.70 156 1012.4 999.0 999.0 999.0 99.0 99.00
2017 02 06 09 50 999 99.0 99.0  2.89  8.33  6.70 116 1012.5 999.0 999.0 999.0 99.0 99.00
2017 02 06 10 50 999 99.0 99.0  2.85 12.12  6.71 159 1012.4 999.0 999.0 999.0 99.0 99.00
2017 02 06 11 50 999 99.0 99.0  2.41 11.43  6.18 157 1012.7 999.0 999.0 999.0 99.0 99.00
2017 02 06 12 50 999 99.0 99.0  2.47 11.43  6.26 153 1012.3 999.0 999.0 999.0 99.0 99.00
2017 02 06 13 50 999 99.0 99.0  2.38 10.81  6.13 151 1012.3 999.0 999.0 999.0 99.0 99.00
2017 02 06 14 50 999 99.0 99.0  2.27 11.43  6.27 155 1012.2 999.0 999.0 999.0 99.0 99.00
2017 02 06 15 50 999 99.0 99.0  2.34 11.43  6.31 153 1012.3 999.0 999.0 999.0 99.0 99.00
2017 02 06 16 50 999 99.0 99.0  2.42 11.43  6.61 156 1012.2 999.0 999.0 999.0 99.0 99.00
2017 02 06 17 50 999 99.0 99.0  2.55 10.81  6.73 151 1012.4 999.0 999.0 999.0 99.0 99.00
2017 02 06 18 50 999 99.0 99.0  2.32 10.81  6.28 165 1012.9 999.0 999.0 999.0 99.0 99.00
2017 02 06 19 50 999 99.0 99.0  2.15 10.81  6.28 154 1013.0 999.0 999.0 999.0 99.0 99.00
2017 02 06 20 50 999 99.0 99.0  1.96  6.67  6.15 107 1013.1 999.0 999.0 999.0 99.0 99.00
2017 02 06 21 50 999 99.0 99.0  2.09 11.43  6.21 145 1013.6 999.0 999.0 999.0 99.0 99.00
2017 02 06 22 50 999 99.0 99.0  1.91 11.43  5.91 154 1013.6 999.0 999.0 999.0 99.0 99.00
2017 02 06 23 50 999 99.0 99.0  1.65 11.43  5.86 150 1013.4 999.0 999.0 999.0 99.0 99.00
2017 02 07 00 50 999 99.0 99.0  1.72 11.43  6.09 161 1013.3 999.0 999.0 999.0 99.0 99.00
2017 02 07 01 50 999 99.0 99.0  1.80 11.43  6.43 155 1013.4 999.0 999.0 999.0 99.0 99.00
2017 02 07 02 50 999 99.0 99.0  1.76 11.43  6.38 161 1013.6 999.0 999.0 999.0 99.0 99.00
2017 02 07 03 50 999 99.0 99.0  1.77 10.81  6.48 157 1014.2 999.0 999.0 999.0 99.0 99.00
2017 02 07 04 50 999 99.0 99.0  1.75 10.81  6.58 168 1014.7 999.0 999.0 999.0 99.0 99.00
2017 02 07 05 50 999 99.0 99.0  1.74 10.81  6.65 159 1014.8 999.0 999.0 999.0 99.0 99.00
2017 02 07 06 50 999 99.0 99.0  1.74 11.43  6.46 164 1015.0 999.0 999.0 999.0 99.0 99.00
2017 02 07 07 50 999 99.0 99.0  1.42 10.81  6.03 155 1015.3 999.0 999.0 999.0 99.0 99.00
2017 02 07 08 50 999 99.0 99.0  1.72 10.81  6.52 164 1015.5 999.0 999.0 999.0 99.0 99.00
2017 02 07 09 50 999 99.0 99.0  1.56 11.43  6.07 165 1015.4 999.0 999.0 999.0 99.0 99.00
2017 02 07 10 50 999 99.0 99.0  1.62 10.81  6.37 167 1015.6 999.0 999.0 999.0 99.0 99.00
2017 02 07 11 50 999 99.0 99.0  1.53 10.81  6.46 156 1015.7 999.0 999.0 999.0 99.0 99.00
2017 02 07 12 50 999 99.0 99.0  1.61 11.43  6.59 153 1015.8 999.0 999.0 999.0 99.0 99.00
2017 02 07 13 50 999 99.0 99.0  1.60 11.43  6.26 154 1015.8 999.0 999.0 999.0 99.0 99.00
2017 02 07 14 50 999 99.0 99.0  1.56 11.43  6.50 155 1015.7 999.0 999.0 999.0 99.0 99.00
2017 02 07 15 50 999 99.0 99.0  1.52 10.81  6.69 153 1015.8 999.0 999.0 999.0 99.0 99.00
2017 02 07 16 50 999 99.0 99.0  1.39 10.81  6.54 153 1015.7 999.0 999.0 999.0 99.0 99.00
2017 02 07 17 50 999 99.0 99.0  1.42 10.81  6.57 168 1015.9 999.0 999.0 999.0 99.0 99.00
2017 02 07 18 50 999 99.0 99.0  1.54  9.09  6.82 159 1016.1 999.0 999.0 999.0 99.0 99.00
2017 02 07 19 50 999 99.0 99.0  1.58  9.09  6.73 160 1016.3 999.0 999.0 999.0 99.0 99.00
2017 02 07 20 50 999 99.0 99.0  1.57  7.14  6.43 157 1016.3 999.0 999.0 999.0 99.0 99.00
2017 02 07 21 50 999 99.0 99.0  1.31  7.14  6.13 345 1016.6 999.0 999.0 999.0 99.0 99.00
2017 02 07 22 50 999 99.0 99.0  1.35  7.14  6.01 324 1016.3 999.0 999.0 999.0 99.0 99.00
2017 02 07 23 50 999 99.0 99.0  1.32  6.67  6.22 332 1016.2 999.0 999.0 999.0 99.0 99.00
2017 02 08 00 50 999 99.0 99.0  1.23  6.67  5.96   3 1016.0 999.0 999.0 999.0 99.0 99.00
2017 02 08 01 50 999 99.0 99.0  1.23 12.12  5.95 175 1015.9 999.0 999.0 999.0 99.0 99.00
2017 02 08 02 50 999 99.0 99.0  1.23 11.43  6.12 184 1016.1 999.0 999.0 999.0 99.0 99.00
2017 02 08 03 50 999 99.0 99.0  1.27 11.43  6.25 164 1016.4 999.0 999.0 999.0 99.0 99.00
2017 02 08 04 50 999 99.0 99.0  1.25 10.81  5.90 174 1016.7 999.0 999.0 999.0 99.0 99.00
2017 02 08 05 50 999 99.0 99.0  1.21 10.00  6.17 167 1017.1 999.0 999.0 999.0 99.0 99.00
2017 02 08 06 50 999 99.0 99.0  1.25 10.81  6.44 183 1016.9 999.0 999.0 999.0 99.0 99.00
2017 02 08 07 50 999 99.0 99.0  1.22 10.00  6.22 180 1017.1 999.0 999.0 999.0 99.0 99.00
2017 02 08 08 50 999 99.0 99.0  1.19 10.00  6.25 174 1017.3 999.0 999.0 999.0 99.0 99.00
2017 02 08 09 50 999 99.0 99.0  1.10 10.00  5.98 183 1017.5 999.0 999.0 999.0 99.0 99.00
2017 02 08 10 50 999 99.0 99.0  1.09 10.00  5.94 150 1017.2 999.0 999.0 999.0 99.0 99.00
2017 02 08 11 50 999 99.0 99.0  1.11 10.00  6.14 165 1017.4   3.3 999.0 999.0 99.0 99.00
2017 02 08 12 50 999 99.0 99.0  1.02 10.81  5.96 182 1017.5   3.1 999.0 999.0 99.0 99.00
2017 02 08 13 50 999 99.0 99.0  1.04 10.81  5.95 177 1017.6   3.1 999.0 999.0 99.0 99.00
2017 02 08 14 50 999 99.0 99.0  0.99 10.00  5.91 175 1017.2   3.2 999.0 999.0 99.0 99.00
2017 02 08 15 50 999 99.0 99.0  1.01 10.00  5.99 201 1017.3   3.0 999.0 999.0 99.0 99.00
2017 02 08 16 50 999 99.0 99.0  1.03 10.81  5.94 192 1017.1   2.5 999.0 999.0 99.0 99.00
2017 02 08 17 50 999 99.0 99.0  0.92 10.81  5.65 209 1017.1   2.6 999.0 999.0 99.0 99.00
2017 02 08 18 50 999 99.0 99.0  1.00 10.00  6.13 185 1017.1   2.8 999.0 999.0 99.0 99.00
2017 02 08 19 50 999 99.0 99.0  0.95  9.09  6.04 192 1017.3   2.8 999.0 999.0 99.0 99.00
2017 02 08 20 50 999 99.0 99.0  1.01  9.09  5.68 166 1017.3   2.6 999.0 999.0 99.0 99.00
2017 02 08 21 50 999 99.0 99.0  1.11  5.00  5.12 350 1017.6   2.7 999.0 999.0 99.0 99.00
2017 02 08 22 50 999 99.0 99.0  1.27  5.56  5.02 349 1017.6   2.5 999.0 999.0 99.0 99.00
2017 02 08 23 50 999 99.0 99.0  1.26  5.26  4.93  21 1017.4   2.5 999.0 999.0 99.0 99.00
2017 02 09 00 50 999 99.0 99.0  1.32  5.26  4.75  10 1017.0   2.1 999.0 999.0 99.0 99.00
2017 02 09 01 50 999 99.0 99.0  1.27 10.00  4.66 157 1016.8   1.8 999.0 999.0 99.0 99.00
2017 02 09 02 50 999 99.0 99.0  1.34  5.26  4.72  25 1016.5   1.6 999.0 999.0 99.0 99.00
2017 02 09 03 50 999 99.0 99.0  1.40  5.00  4.54  50 1016.4   1.7 999.0 999.0 99.0 99.00
2017 02 09 04 50 999 99.0 99.0  1.31  5.00  4.65  55 1016.3   1.8 999.0 999.0 99.0 99.00
2017 02 09 05 50 999 99.0 99.0  1.28  5.00  4.64  46 1016.3   1.8 999.0 999.0 99.0 99.00
2017 02 09 06 50 999 99.0 99.0  1.44  5.26  4.70  40 1016.1   1.7 999.0 999.0 99.0 99.00
2017 02 09 07 50 999 99.0 99.0  1.41  4.76  4.66  59 1016.0   1.7 999.0 999.0 99.0 99.00
2017 02 09 08 50 999 99.0 99.0  1.66  5.00  5.02  45 1015.6   1.6 999.0 999.0 99.0 99.00
2017 02 09 09 50 999 99.0 99.0  1.77  5.56  5.07  48 1015.4   1.4 999.0 999.0 99.0 99.00
2017 02 09 10 50 999 99.0 99.0  1.77  5.26  4.98  55 1014.9   1.2 999.0 999.0 99.0 99.00
2017 02 09 11 50 999 99.0 99.0  1.71  5.26  4.82  51 1014.6   0.9 999.0 999.0 99.0 99.00
2017 02 09 12 50 999 99.0 99.0  1.56  5.00  4.78  50 1014.3   1.0 999.0 999.0 99.0 99.00
2017 02 09 13 50 999 99.0 99.0  1.63  5.26  4.85  53 1013.8   0.8 999.0 999.0 99.0 99.00
2017 02 09 14 50 999 99.0 99.0  1.63  5.26  4.72  74 1013.5   0.6 999.0 999.0 99.0 99.00
2017 02 09 15 50 999 99.0 99.0  1.77  5.26  4.86  55 1013.0   0.6 999.0 999.0 99.0 99.00
2017 02 09 16 50 999 99.0 99.0  1.77  5.88  4.96  71 1012.7   0.5 999.0 999.0 99.0 99.00
2017 02 09 17 50 999 99.0 99.0  1.87  5.56  5.13  54 1012.1   0.3 999.0 999.0 99.0 99.00
2017 02 09 18 50 999 99.0 99.0  1.86  5.56  5.15  56 1011.8   0.2 999.0 999.0 99.0 99.00
2017 02 09 19 50 999 99.0 99.0  1.83  5.26  5.15  45 1011.6   0.0 999.0 999.0 99.0 99.00
2017 02 09 20 50 999 99.0 99.0  1.92  5.88  5.20  50 1011.6   0.1 999.0 999.0 99.0 99.00
2017 02 09 21 50 999 99.0 99.0  2.14  5.88  5.35  61 1011.2  -0.2 999.0 999.0 99.0 99.00
2017 02 09 22 50 999 99.0 99.0  1.99  5.56  5.43  64 1011.0  -0.1 999.0 999.0 99.0 99.00
2017 02 09 23 50 999 99.0 99.0  1.98  5.88  5.36  51 1010.4  -0.3 999.0 999.0 99.0 99.00
2017 02 10 00 50 999 99.0 99.0  1.95  5.56  5.30  42 1009.7  -0.4 999.0 999.0 99.0 99.00
2017 02 10 01 50 999 99.0 99.0  2.01  5.56  5.33  51 1008.9  -0.3 999.0 999.0 99.0 99.00
2017 02 10 02 50 999 99.0 99.0  2.04  6.25  5.39  53 1008.2  -0.5 999.0 999.0 99.0 99.00
2017 02 10 03 50 999 99.0 99.0  2.06  5.56  5.49  47 1007.9  -1.0 999.0 999.0 99.0 99.00
2017 02 10 04 50 999 99.0 99.0  2.28  5.88  5.64  54 1007.9  -1.3 999.0 999.0 99.0 99.00
2017 02 10 05 50 999 99.0 99.0  2.40  5.88  5.71  41 1007.9  -1.3 999.0 999.0 99.0 99.00
2017 02 10 06 50 999 99.0 99.0  2.30  6.67  5.53  16 1007.8  -1.3 999.0 999.0 99.0 99.00
2017 02 10 07 50 999 99.0 99.0  2.47  6.25  6.01  43 1007.5  -1.6 999.0 999.0 99.0 99.00
2017 02 10 08 50 999 99.0 99.0  2.66  6.25  5.90  38 1007.1  -1.8 999.0 999.0 99.0 99.00
2017 02 10 09 50 999 99.0 99.0  2.89  7.14  6.22  19 1006.7  -2.2 999.0 999.0 99.0 99.00
2017 02 10 10 50 999 99.0 99.0  2.95  7.14  6.11   5 1006.4  -2.4 999.0 999.0 99.0 99.00
2017 02 10 11 50 999 99.0 99.0  2.76  7.14  6.00  14 1005.7  -2.7 999.0 999.0 99.0 99.00
2017 02 10 12 50 999 99.0 99.0  2.77  6.67  5.90  40 1005.0  -2.8 999.0 999.0 99.0 99.00
2017 02 10 13 50 999 99.0 99.0  2.88  6.67  5.82  33 1004.4  -2.7 999.0 999.0 99.0 99.00
2017 02 10 14 50 999 99.0 99.0  3.40  7.14  6.18  32 1004.0  -2.6 999.0 999.0 99.0 99.00
2017 02 10 15 50 999 99.0 99.0  3.44  7.14  6.11  32 1003.7  -2.6 999.0 999.0 99.0 99.00
2017 02 10 16 50 999 99.0 99.0  3.81  7.69  6.39  32 1003.4  -2.6 999.0 999.0 99.0 99.00
2017 02 10 17 50 999 99.0 99.0  3.94  8.33  6.70  31 1003.1  -2.7 999.0 999.0 99.0 99.00
