#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 07 16 18 50 311  4.9  6.1  1.32  7.14  5.94 177 1015.1  11.5  10.2   9.9 99.0 99.00
2018 07 16 19 50 314  3.8  4.5  1.30  7.69  6.21 199 1015.4  11.0  10.4  10.1 99.0 99.00
2018 07 16 20 50 327  3.8  4.9  1.16  6.25  5.64 195 1015.9  10.8  10.6  10.0 99.0 99.00
2018 07 16 21 50 346  4.4  5.6  1.18  7.14  5.71 163 1016.0  11.0  10.8   9.6 99.0 99.00
2018 07 16 22 50 346  3.1  3.8  0.97 16.00  5.74 153 1016.2  11.0  10.9   9.9 99.0 99.00
2018 07 16 23 50 350  2.1  2.9  0.99 14.81  5.90 176 1016.4  11.4  11.2  10.0 99.0 99.00
2018 07 17 00 50 349  1.6  2.0  0.98 14.81  6.01 150 1016.5  11.4  11.4  10.0 99.0 99.00
2018 07 17 01 50 317  1.8  2.5  1.00 16.00  6.06 131 1016.9  11.4  11.6   9.6 99.0 99.00
2018 07 17 02 50 287  1.7  2.0  1.01 16.00  5.93 192 1017.0  11.3  11.8   9.3 99.0 99.00
2018 07 17 03 50 230  0.9  1.2  1.07  7.14  6.01 184 1017.2  11.3  11.8   9.4 99.0 99.00
2018 07 17 04 50 224  1.2  1.6  1.11 14.81  5.91 158 1017.4  11.3  11.7  10.1 99.0 99.00
2018 07 17 05 50 223  1.7  2.1  1.08 16.00  5.60 167 1017.7  10.9  11.5  10.2 99.0 99.00
2018 07 17 06 50 226  0.9  1.3  1.06 14.81  5.61 142 1018.0  10.6  11.0  10.1 99.0 99.00
2018 07 17 07 50 249  1.9  2.2  1.06 14.81  5.69 170 1018.4  10.7  10.8  10.4 99.0 99.00
2018 07 17 08 50 266  2.9  3.5  1.00 14.81  5.81 175 1018.4  11.1  10.9  10.6 99.0 99.00
2018 07 17 09 50 256  2.6  3.1  0.92 14.81  6.41 158 1018.4  11.0  11.0  10.8 99.0 99.00
2018 07 17 10 50 254  2.1  2.4  0.79 14.81  6.37 139 1018.5  11.0  11.1  10.7 99.0 99.00
2018 07 17 11 50 253  2.9  3.5  0.82 14.81  6.50 178 1018.4  11.1  11.2  10.6 99.0 99.00
2018 07 17 12 50 243  3.7  4.4  0.82 14.81  6.63 149 1018.6  11.1  11.2  10.4 99.0 99.00
2018 07 17 13 50 243  4.0  4.7  0.90 14.81  6.45 177 1018.5  11.2  11.1  10.2 99.0 99.00
2018 07 17 14 50 235  4.0  4.6  0.92  6.25  6.13 117 1018.6  11.2  11.0  10.3 99.0 99.00
2018 07 17 15 50 247  3.6  4.3  0.91 14.81  6.28 160 1018.9  11.2  11.0  10.3 99.0 99.00
2018 07 17 16 50 266  2.7  3.0  0.93 14.81  6.14 190 1019.4  10.9  11.1  10.2 99.0 99.00
2018 07 17 17 50 255  2.0  2.4  0.94 14.81  5.98 179 1019.8  10.8  10.9  10.3 99.0 99.00
2018 07 17 18 50 239  1.2  1.5  0.98 12.90  6.01 155 1020.0  10.8  10.9  10.4 99.0 99.00
2018 07 17 19 50 233  1.0  1.4  0.90 13.79  5.88 172 1020.0  10.8  10.9  10.5 99.0 99.00
2018 07 17 20 50 252  0.8  1.1  0.92 13.79  6.48 157 1020.0  11.1  11.0  10.6 99.0 99.00
2018 07 17 21 50  26  0.9  1.4  0.78 14.81  6.07 184 1020.1  11.1  11.3  10.2 99.0 99.00
2018 07 17 22 50 105  1.3  1.5  0.78 13.79  6.24 162 1020.0  11.2  11.5  10.0 99.0 99.00
2018 07 17 23 50 108  1.3  1.7  0.81 14.81  6.64 158 1019.9  11.3  11.7   9.8 99.0 99.00
2018 07 18 00 50  92  1.4  1.8  0.75 14.81  6.35 161 1019.7  11.6  11.9   8.7 99.0 99.00
2018 07 18 01 50 141  1.8  2.1  0.70 13.79  6.40 170 1019.8  11.7  12.1   8.7 99.0 99.00
2018 07 18 02 50 149  1.4  2.1  0.82 13.79  6.52 172 1019.8  12.3  12.3  10.4 99.0 99.00
2018 07 18 03 50 182  1.2  1.5  0.80 13.79  6.42 193 1019.6  12.0  12.3  10.3 99.0 99.00
2018 07 18 04 50 206  1.2  1.8  0.85 14.81  6.18 172 1019.9  12.0  12.4  10.3 99.0 99.00
2018 07 18 05 50 212  2.4  3.1  0.81 13.79  5.76 110 1020.0  11.7  12.3  10.5 99.0 99.00
2018 07 18 06 50 212  2.1  3.1  0.80 13.79  5.55 117 1020.2  11.5  12.1  10.2 99.0 99.00
2018 07 18 07 50 233  2.2  2.7  0.86 13.79  5.58  37 1020.5  11.1  11.8  10.2 99.0 99.00
2018 07 18 08 50 228  1.1  1.5  0.81 13.79  5.78 161 1020.8  10.7  11.3  10.1 99.0 99.00
2018 07 18 09 50 224  0.9  1.2  0.89 13.79  5.84 179 1021.0  10.7  11.3  10.5 99.0 99.00
2018 07 18 10 50 222  0.9  1.1  0.82 14.81  6.15 157 1021.1  10.7  11.3  10.4 99.0 99.00
2018 07 18 11 50 181  0.8  0.9  0.73 13.79  6.12 212 1021.0  10.5  11.2  10.5 99.0 99.00
2018 07 18 12 50 199  1.8  2.0  0.66 13.79  6.17 179 1021.1  10.5  11.2  10.5 99.0 99.00
2018 07 18 13 50 213  3.2  3.6  0.71 13.79  6.10 153 1021.0  10.6  11.1  10.6 99.0 99.00
2018 07 18 14 50 218  3.3  3.9  0.70 12.90  5.99 164 1021.4  10.7  11.0  10.5 99.0 99.00
2018 07 18 15 50 219  3.3  3.8  0.65 13.79  5.91 190 1021.7  10.9  11.0  10.3 99.0 99.00
2018 07 18 16 50 207  3.9  4.8  0.73 13.79  6.40 166 1022.3   9.5  11.0   9.5 99.0 99.00
2018 07 18 17 50 223  4.3  5.4  0.71 13.79  6.07 154 1022.7  10.1  11.1  10.1 99.0 99.00
2018 07 18 18 50 226  5.1  6.2  0.72 13.79  5.92 157 1023.1   9.9  11.2   9.9 99.0 99.00
2018 07 18 19 50 229  5.4  6.5  0.76 13.79  5.45 107 1023.4  10.4  11.0   9.6 99.0 99.00
2018 07 18 20 50 234  5.1  6.2  0.78 12.90  5.46 185 1023.9  10.7  11.0   9.5 99.0 99.00
2018 07 18 21 50 225  4.7  5.5  0.80 13.79  5.19 143 1024.1  10.8  11.3   9.3 99.0 99.00
2018 07 18 22 50 221  4.9  5.9  0.89 12.90  5.05 157 1024.3  10.9  11.4   9.1 99.0 99.00
2018 07 18 23 50 208  5.5  6.3  0.79  5.26  4.86 205 1024.3  10.9  11.5   8.3 99.0 99.00
2018 07 19 00 50 214  4.8  5.5  0.73 12.90  4.79 173 1024.2  11.0  11.6   8.9 99.0 99.00
2018 07 19 01 50 211  5.7  7.2  0.68 13.79  4.83 161 1024.3  10.8  11.6   8.7 99.0 99.00
2018 07 19 02 50 219  5.1  6.4  0.65 13.79  4.89 183 1024.3  10.8  11.5   9.1 99.0 99.00
2018 07 19 03 50 210  5.1  6.5  0.64 12.90  4.80 162 1024.6  10.5  11.4   8.2 99.0 99.00
2018 07 19 04 50 212  5.6  7.1  0.73 13.79  4.84 160 1024.7  10.6  11.3   8.7 99.0 99.00
2018 07 19 05 50 195  5.2  6.3  0.69 13.79  4.91 174 1024.7  11.0  11.2   9.3 99.0 99.00
2018 07 19 06 50 211  6.1  7.3  0.59 11.43  4.54 200 1025.2  10.8  11.2   9.0 99.0 99.00
2018 07 19 07 50 210  4.9  5.9  0.67 12.90  5.26 180 1025.5  10.5  11.2  10.1 99.0 99.00
2018 07 19 08 50 216  5.9  7.1  0.76 12.90  5.11 164 1025.7  10.3  11.1  10.2 99.0 99.00
2018 07 19 09 50 213  6.8  8.2  0.76 12.90  4.65 157 1025.9  10.2  11.2   9.9 99.0 99.00
2018 07 19 10 50 217  5.7  7.5  0.82 12.90  4.88 182 1025.9  10.2  11.2   9.5 99.0 99.00
2018 07 19 11 50 209  4.3  5.3  0.74 12.90  4.68 177 1025.9   9.9  11.1   9.8 99.0 99.00
2018 07 19 12 50 211  4.0  4.9  0.71 12.12  4.75 187 1025.7  10.0  11.0   9.9 99.0 99.00
2018 07 19 13 50 211  4.5  5.6  0.66 12.90  4.78 172 1025.8  10.6  11.0   8.7 99.0 99.00
2018 07 19 14 50 211  4.2  4.8  0.66 12.90  4.74 165 1026.2  10.2  10.9   9.1 99.0 99.00
2018 07 19 15 50 218  5.3  6.4  0.65 12.90  5.05 162 1026.3  10.4  10.9   9.5 99.0 99.00
2018 07 19 16 50 236  4.1  5.1  0.63 12.12  4.56 153 1026.7   9.9  11.0   9.5 99.0 99.00
2018 07 19 17 50 221  3.2  4.1  0.71 12.12  4.79 150 1026.8   9.9  11.0   9.3 99.0 99.00
2018 07 19 18 50 217  3.8  4.6  0.63 12.90  4.81 146 1027.1   9.6  11.0   9.5 99.0 99.00
2018 07 19 19 50 228  2.6  3.3  0.66 12.90  4.96 160 1027.3   9.8  11.1   9.3 99.0 99.00
2018 07 19 20 50 216  2.1  2.7  0.67 12.12  5.01 178 1027.7   9.8  11.1   9.0 99.0 99.00
2018 07 19 21 50 224  2.5  3.3  0.65 12.90  4.73 127 1027.8   9.7  11.1   9.2 99.0 99.00
2018 07 19 22 50 199  1.0  1.5  0.72 12.90  4.93 162 1027.8  10.4  11.2   9.0 99.0 99.00
2018 07 19 23 50 174  2.3  3.0  0.62 14.81  5.15 291 1027.6  10.1  11.5   9.3 99.0 99.00
2018 07 20 00 50 195  2.6  3.3  0.62 12.90  5.18 191 1027.6  10.1  11.7   9.6 99.0 99.00
2018 07 20 01 50 186  3.3  4.0  0.63 12.12  5.40 164 1027.4  10.0  11.8   9.7 99.0 99.00
2018 07 20 02 50 180  4.0  4.8  0.59 12.12  5.24 143 1027.4  10.7  11.8   9.4 99.0 99.00
2018 07 20 03 50 181  2.8  3.6  0.58 12.90  5.08 154 1027.3  11.0  11.7   9.0 99.0 99.00
2018 07 20 04 50 197  3.4  4.2  0.55 12.12  4.99 227 1027.4  11.0  11.7   9.1 99.0 99.00
2018 07 20 05 50 201  3.8  4.5  0.58 12.12  5.46 163 1027.4  11.0  11.6   9.0 99.0 99.00
2018 07 20 06 50 201  2.7  3.3  0.56 13.79  5.11 176 1027.6  11.0  11.5   9.6 99.0 99.00
2018 07 20 07 50 183  3.9  4.7  0.52 12.12  5.09 222 1027.7  10.9  11.3   9.6 99.0 99.00
2018 07 20 08 50 163  3.4  4.1  0.54 12.12  5.29 186 1027.9  11.1  11.3  10.1 99.0 99.00
2018 07 20 09 50 149  3.7  4.2  0.56 12.12  5.44 121 1027.9  11.3  11.3  10.4 99.0 99.00
2018 07 20 10 50 153  3.8  4.6  0.59 12.12  5.51 160 1027.9  11.4  11.5  10.8 99.0 99.00
2018 07 20 11 50 145  3.9  4.6  0.58 12.12  5.29 169 1027.7  11.4  11.7  11.1 99.0 99.00
2018 07 20 12 50 132  3.3  3.8  0.63 12.90  5.08 112 1027.6  11.2  11.8  11.2 99.0 99.00
2018 07 20 13 50 129  3.5  4.0  0.69 12.12  5.03 175 1027.7  11.2  11.6  11.2 99.0 99.00
2018 07 20 14 50 135  3.6  4.2  0.81  5.00  5.18 201 1027.7  11.3  11.5  11.3 99.0 99.00
2018 07 20 15 50 141  3.8  4.4  1.00  6.67  5.54 199 1027.7  11.4  11.5  11.4 99.0 99.00
2018 07 20 16 50 142  3.8  4.3  1.03  7.14  5.62 198 1027.8  11.3  11.5  11.3 99.0 99.00
2018 07 20 17 50 142  3.3  4.1  1.00  6.67  5.59 204 1028.1  11.4  11.5  11.4 99.0 99.00
2018 07 20 18 50 173  3.9  5.0  1.00  6.67  5.75 198 1028.1  11.6  11.5  11.6 99.0 99.00
2018 07 20 19 50 178  4.0  4.5  0.92  6.67  5.30 202 1028.3  11.7  11.5  11.7 99.0 99.00
2018 07 20 20 50 188  4.0  4.7  0.88  6.67  5.41 199 1028.7  11.9  11.6  11.9 99.0 99.00
2018 07 20 21 50 202  4.5  5.5  0.96  6.25  5.64 204 1029.0  12.1  11.9  12.1 99.0 99.00
2018 07 20 22 50 203  4.1  4.8  0.97  6.25  5.41 191 1029.1  12.1  12.2  12.1 99.0 99.00
2018 07 20 23 50 207  4.2  4.9  0.97  6.67  5.62 204 1029.2  12.4  12.1  12.4 99.0 99.00
2018 07 21 00 50 184  2.3  2.7  0.95  6.67  5.66 197 1029.2  12.1  12.2  12.1 99.0 99.00
2018 07 21 01 50 174  3.2  3.6  0.82  5.56  5.37 186 1029.0  12.3  12.3  12.3 99.0 99.00
2018 07 21 02 50 172  3.1  3.5  0.81  6.25  5.35 204 1028.8  12.5  12.5  12.4 99.0 99.00
2018 07 21 03 50 174  3.8  4.2  0.86  6.67  5.46 209 1028.8  12.5  12.6  12.4 99.0 99.00
2018 07 21 04 50 176  3.2  3.8  0.81  5.88  5.48 194 1028.7  12.4  12.5  12.4 99.0 99.00
2018 07 21 05 50 180  4.0  4.6  0.85  5.88  5.67 193 1028.8  12.4  12.3  12.1 99.0 99.00
2018 07 21 06 50 185  4.2  4.9  0.90  7.14  5.76 215 1029.0  12.2  12.0  12.0 99.0 99.00
2018 07 21 07 50 192  4.4  4.9  0.91  7.14  5.74 216 1029.1  12.1  11.7  12.1 99.0 99.00
2018 07 21 08 50 206  6.2  7.1  0.87  6.67  5.66 219 1029.2  11.7  11.5  11.7 99.0 99.00
2018 07 21 09 50 210  6.0  7.3  0.88  6.67  5.69 206 1029.5  10.6  11.5  10.6 99.0 99.00
2018 07 21 10 50 217  5.4  6.2  0.97  7.14  5.39 211 1029.7  10.7  11.7  10.7 99.0 99.00
2018 07 21 11 50 220  4.3  5.4  1.05  7.69  5.27 206 1029.7  10.6  11.4  10.6 99.0 99.00
2018 07 21 12 50 201  5.1  6.2  1.09  7.14  5.45 209 1029.5  10.8  11.2  10.8 99.0 99.00
2018 07 21 13 50 195  5.5  6.4  0.96  7.69  5.69 196 1029.5  11.3  11.5  11.3 99.0 99.00
2018 07 21 14 50 188  5.3  6.6  0.97  7.14  5.52 198 1029.2  11.0  11.6  11.0 99.0 99.00
2018 07 21 15 50 175  5.0  6.1  1.01  7.14  5.45 202 1029.2  10.9  11.5  10.9 99.0 99.00
2018 07 21 16 50 164  3.5  4.0  1.04  7.69  5.76 188 1029.3  10.9  11.2  10.9 99.0 99.00
2018 07 21 17 50 169  4.0  4.8  1.21  7.14  6.07 197 1029.3  11.1  10.9  11.1 99.0 99.00
2018 07 21 18 50 172  3.6  4.0  1.09  7.69  5.96 206 1029.5  11.3  11.0  11.3 99.0 99.00
2018 07 21 19 50 188  2.7  3.3  1.12  7.69  6.12 202 1029.6  11.5  11.1  11.5 99.0 99.00
2018 07 21 20 50 173  2.7  3.3  1.27  7.14  6.15 205 1029.6  11.6  11.3  11.6 99.0 99.00
2018 07 21 21 50 189  3.8  4.4  1.21  7.14  5.98 211 1029.8  11.7  11.3  11.0 99.0 99.00
2018 07 21 22 50 179  2.5  3.0  1.37  7.14  6.10 208 1029.8  11.9  11.4  11.2 99.0 99.00
2018 07 21 23 50 165  2.8  3.5  1.32  8.33  5.92 199 1030.0  11.9  12.0  11.9 99.0 99.00
2018 07 22 00 50 158  3.6  4.4  1.26  8.33  5.94 203 1029.7  12.1  12.4  12.1 99.0 99.00
2018 07 22 01 50 159  2.9  3.4  1.21  8.33  6.32 199 1029.4  12.2  12.6  12.2 99.0 99.00
2018 07 22 02 50 147  3.2  3.9  1.13  8.33  6.15 199 1029.0  12.1  12.6  12.1 99.0 99.00
2018 07 22 03 50 155  4.4  5.5  1.06  7.69  5.70 204 1028.8  12.1  12.5  12.1 99.0 99.00
2018 07 22 04 50 152  5.4  6.4  1.28  7.69  6.31 199 1028.5  12.0  12.2  12.0 99.0 99.00
2018 07 22 05 50 158  4.5  5.3  1.13  7.69  6.20 196 1028.5  12.0  11.7  12.0 99.0 99.00
2018 07 22 06 50 166  4.3  5.1  1.26  8.33  6.54 200 1028.6  12.0  11.5  12.0 99.0 99.00
2018 07 22 07 50 175  5.0  6.1  1.21  7.14  6.07 206 1028.6  12.0  11.5  12.0 99.0 99.00
2018 07 22 08 50 175  4.3  5.0  1.24  7.14  6.08 193 1028.5  11.9  11.4  11.9 99.0 99.00
2018 07 22 09 50 180  4.2  5.0  1.43  7.69  6.14 203 1028.5  12.0  11.3  12.0 99.0 99.00
2018 07 22 10 50 171  3.9  4.9  1.21  7.69  5.69 204 1028.4  12.0  11.3  12.0 99.0 99.00
2018 07 22 11 50 168  4.0  4.8  1.46  8.33  6.16 202 1028.3  11.9  11.5  11.9 99.0 99.00
2018 07 22 12 50 164  5.0  6.8  1.42  8.33  6.15 198 1028.1  12.0  11.8  11.7 99.0 99.00
2018 07 22 13 50 150  6.1  7.8  1.50  8.33  6.04 200 1027.7  11.7  12.0  11.5 99.0 99.00
2018 07 22 14 50 144  5.7  6.8  1.52  8.33  5.89 195 1027.7  11.5  12.0  11.3 99.0 99.00
2018 07 22 15 50 138  6.2  7.1  1.51  8.33  5.96 193 1027.7  11.8  12.1  10.6 99.0 99.00
2018 07 22 16 50 127  5.4  6.8  1.44  8.33  5.74 189 1027.3  11.2  12.1  10.4 99.0 99.00
2018 07 22 17 50 126  6.2  7.7  1.43  7.69  5.70 199 1027.2  11.3  12.1  10.9 99.0 99.00
2018 07 22 18 50 121  6.1  7.5  1.41  7.69  5.71 190 1027.0  11.1  12.1  10.9 99.0 99.00
2018 07 22 19 50 127  5.7  6.9  1.47  7.14  5.80 197 1026.8  11.5  11.9  11.4 99.0 99.00
2018 07 22 20 50 125  5.6  6.5  1.57  7.69  5.83 199 1026.7  11.8  11.9  11.4 99.0 99.00
2018 07 22 21 50 124  6.1  7.5  1.49  7.69  5.72 196 1026.6  11.9  11.9  11.6 99.0 99.00
2018 07 22 22 50 120  6.5  8.0  1.48  7.14  5.40 200 1026.3  11.9  11.8  11.7 99.0 99.00
2018 07 22 23 50 118  7.2  8.4  1.60  7.69  5.38 197 1026.1  12.1  11.8  11.7 99.0 99.00
2018 07 23 00 50 115  7.3  8.6  1.63  7.14  5.46 193 1025.7  12.1  11.8  11.8 99.0 99.00
2018 07 23 01 50 105  7.5  9.0  1.55  7.69  5.48 190 1025.1  12.2  11.9  11.8 99.0 99.00
2018 07 23 02 50 104  8.1  9.4  1.59  8.33  5.28 188 1024.3  12.3  12.0  12.0 99.0 99.00
2018 07 23 03 50 104  8.3 10.2  1.68  8.33  5.29 192 1023.6  12.2  11.9  11.9 99.0 99.00
2018 07 23 04 50 106  9.0 10.4  1.77  8.33  5.34 191 1022.9  12.2  11.9  12.0 99.0 99.00
2018 07 23 05 50 108  9.3 10.9  1.83  7.69  5.15 197 1022.5  12.2  11.7  12.2 99.0 99.00
2018 07 23 06 50 111  9.1 11.0  1.75  7.14  5.07 182 1022.3  12.1  11.7  12.1 99.0 99.00
2018 07 23 07 50 124  9.5 11.8  1.77  7.14  5.20 190 1022.0  12.2  11.7  12.1 99.0 99.00
2018 07 23 08 50 132  9.1 10.8  1.86  7.69  5.19 198 1021.8  11.9  11.6  11.9 99.0 99.00
2018 07 23 09 50 157  8.6 10.1  2.04  7.69  5.63 192 1021.8  11.6  11.5  11.6 99.0 99.00
2018 07 23 10 50 161  8.0  9.5  2.01  7.69  5.70 187 1022.1  11.3  11.4  11.3 99.0 99.00
2018 07 23 11 50 146  6.2  7.6  1.77  7.69  5.63 190 1022.0  11.6  11.3  10.9 99.0 99.00
2018 07 23 12 50 131  6.4  7.9  1.73  7.14  5.81 169 1021.8  11.6  11.3  11.2 99.0 99.00
2018 07 23 13 50 133  6.0  7.2  1.71  7.14  5.93 170 1021.6  11.5  11.4  11.3 99.0 99.00
2018 07 23 14 50 132  5.9  6.8  1.56  7.69  5.65 174 1021.4  11.5  11.5  11.5 99.0 99.00
2018 07 23 15 50 121  5.5  7.1  1.49  6.67  5.50 160 1021.3  11.8  11.6  11.6 99.0 99.00
2018 07 23 16 50 115  4.9  5.9  1.34  7.14  5.18 171 1021.1  11.8  11.7  11.7 99.0 99.00
2018 07 23 17 50 110  5.6  6.5  1.30  7.14  5.21 182 1020.7  11.9  11.8  11.1 99.0 99.00
2018 07 23 18 50  99  6.0  6.8  1.17  6.67  5.01 166 1020.5  11.6  11.9  11.4 99.0 99.00
2018 07 23 19 50 101  4.8  5.6  1.14  6.67  4.90 174 1020.4  11.7  11.8  11.5 99.0 99.00
2018 07 23 20 50 102  5.1  6.0  1.30  6.67  5.05 191 1020.2  11.7  11.7  11.7 99.0 99.00
2018 07 23 21 50 109  5.6  6.5  1.29 17.39  5.44 204 1019.8  11.9  11.7  11.8 99.0 99.00
2018 07 23 22 50 109  6.6  7.9  1.32  6.67  5.25 191 1019.4  12.1  11.7  11.8 99.0 99.00
2018 07 23 23 50 109  8.1  9.5  1.36  6.25  5.24 186 1018.9  12.2  11.8  12.2 99.0 99.00
2018 07 24 00 50 115  8.4  9.9  1.43  6.67  5.01 192 1018.7  12.3  11.8  12.3 99.0 99.00
2018 07 24 01 50 114  7.9 10.0  1.62  6.67  5.22 187 1018.4  12.2  11.7  12.2 99.0 99.00
2018 07 24 02 50 102  7.7  9.3  1.63  7.14  5.20 194 1017.7  12.1  11.6  12.1 99.0 99.00
2018 07 24 03 50 110  8.1  9.4  1.59  6.67  4.98 179 1017.6  12.2  11.6  12.2 99.0 99.00
2018 07 24 04 50  99  8.2  9.6  1.59  7.14  5.07 191 1017.2  12.2  11.6  12.2 99.0 99.00
2018 07 24 05 50  98  8.3  9.9  1.64  7.14  5.08 193 1016.8  12.2  11.6  12.2 99.0 99.00
2018 07 24 06 50 100  8.5 10.0  1.66  7.69  5.23 191 1016.7  12.3  11.7  12.3 99.0 99.00
2018 07 24 07 50  97  8.7 10.3  1.66  7.14  5.18 194 1016.5  12.3  11.7  12.3 99.0 99.00
2018 07 24 08 50 100  8.8 10.3  1.75  7.69  5.15 195 1016.2  12.3  11.7  12.3 99.0 99.00
2018 07 24 09 50  96  8.6 10.3  1.75  7.14  5.30 189 1016.0  12.2  11.7  12.2 99.0 99.00
2018 07 24 10 50  95  8.6  9.9  1.77  7.69  5.45 204 1015.8  12.3  11.6  12.3 99.0 99.00
2018 07 24 11 50  92  9.3 11.3  1.73  7.14  5.25 198 1015.3  12.3  11.5  12.3 99.0 99.00
2018 07 24 12 50  92  8.9 10.5  1.73  7.69  5.24 190 1014.9  12.3  11.5  12.3 99.0 99.00
2018 07 24 13 50  99  8.7 10.3  1.92  6.25  5.35 166 1014.7  12.3  11.6  12.3 99.0 99.00
2018 07 24 14 50 122  7.2  8.8  1.72  5.56  4.98 121 1014.8  12.2  11.6  12.2 99.0 99.00
2018 07 24 15 50 128  5.8  6.5  1.67  6.25  5.19 147 1014.9  11.9  11.6  11.9 99.0 99.00
2018 07 24 16 50 128  7.2  8.5  1.53  6.25  4.97 158 1015.1  11.9  11.6  11.9 99.0 99.00
2018 07 24 17 50 130  6.5  7.6  1.55  5.88  5.10 143 1015.4  12.0  11.7  12.0 99.0 99.00
2018 07 24 18 50 125  6.9  8.0  1.42  6.67  5.07 177 1015.6  12.1  11.7  12.0 99.0 99.00
2018 07 24 19 50 132  6.5  7.6  1.41  6.25  5.04 157 1016.0  12.0  11.7  12.0 99.0 99.00
2018 07 24 20 50 125  5.5  6.6  1.53  6.25  5.34 148 1016.2  11.9  11.7  11.9 99.0 99.00
2018 07 24 21 50 122  5.8  6.6  1.34  6.67  5.37 167 1016.6  12.0  11.7  12.0 99.0 99.00
2018 07 24 22 50 121  6.4  7.3  1.46  6.25  5.40 140 1016.7  12.2  11.8  12.0 99.0 99.00
2018 07 24 23 50 124  4.8  5.8  1.43  6.25  5.32 150 1016.9  11.9  11.9  11.9 99.0 99.00
2018 07 25 00 50 129  4.7  5.6  1.49  6.25  5.33 164 1017.0  11.8  11.9  11.8 99.0 99.00
2018 07 25 01 50 124  4.7  5.6  1.61  5.88  5.34 122 1017.2  11.9  11.9  11.9 99.0 99.00
2018 07 25 02 50 115  5.0  6.0  1.51  5.88  5.29 134 1017.1  11.9  11.8  11.9 99.0 99.00
2018 07 25 03 50 115  5.4  6.2  1.47  6.67  5.30 158 1017.0  12.0  11.7  12.0 99.0 99.00
2018 07 25 04 50 115  5.8  7.5  1.50  5.56  5.11 141 1016.9  12.1  11.7  12.0 99.0 99.00
2018 07 25 05 50 120  5.5  7.0  1.33  5.56  5.01 129 1017.1  12.0  11.8  12.0 99.0 99.00
2018 07 25 06 50 108  5.7  6.9  1.08  5.88  4.57 121 1017.2  12.2  11.8  12.2 99.0 99.00
2018 07 25 07 50 105  6.1  7.3  1.10  6.67  5.17 165 1017.3  12.2  11.8  12.2 99.0 99.00
2018 07 25 08 50 106  5.9  7.0  1.13 14.81  5.10 173 1017.4  12.2  11.8  12.2 99.0 99.00
2018 07 25 09 50  97  5.6  6.7  1.12 14.81  5.23 188 1017.4  12.2  11.8  12.2 99.0 99.00
2018 07 25 10 50  86  6.3  7.4  1.12 16.00  5.04 169 1017.1  12.2  11.8  12.2 99.0 99.00
2018 07 25 11 50  85  6.8  8.0  1.22  5.88  5.06 147 1016.8  12.2  11.7  12.2 99.0 99.00
2018 07 25 12 50  86  7.1  8.7  1.27 19.05  5.18 228 1016.6  12.3  11.8  12.3 99.0 99.00
2018 07 25 13 50  82  7.5  8.7  1.28  6.25  4.78 162 1016.3  12.2  11.8  12.2 99.0 99.00
2018 07 25 14 50  78  8.2  9.8  1.38  5.56  4.85 123 1015.9  12.2  11.8  12.2 99.0 99.00
2018 07 25 15 50  75  8.0  9.2  1.51  5.26  4.99 130 1015.6  12.2  11.8  12.2 99.0 99.00
2018 07 25 16 50  74  8.6 10.1  1.38 14.81  4.59 121 1015.3  12.3  11.7  12.3 99.0 99.00
2018 07 25 17 50  78  9.0 10.2  1.53  5.00  4.66 112 1015.1  12.4  11.7  12.4 99.0 99.00
2018 07 25 18 50  88  8.4  9.6  1.47  5.00  4.54  91 1015.0  12.6  11.8  12.6 99.0 99.00
2018 07 25 19 50  98  8.1  9.7  1.45  5.26  4.79  93 1015.0  12.6  11.9  12.6 99.0 99.00
2018 07 25 20 50 114  7.2  8.5  1.46  5.56  5.01 124 1015.3  12.5  12.0  12.5 99.0 99.00
2018 07 25 21 50 126  6.5  7.7  1.47  5.56  5.13 119 1015.7  12.4  12.0  12.4 99.0 99.00
2018 07 25 22 50 143  6.1  7.5  1.41  5.56  5.39 113 1015.9  12.4  12.2  12.4 99.0 99.00
2018 07 25 23 50 151  6.1  7.2  1.45  6.25  5.55 132 1016.3  12.3  12.3  12.3 99.0 99.00
2018 07 26 00 50 156  5.5  6.5  1.41  6.25  5.28 130 1016.8  12.2  12.1  12.2 99.0 99.00
2018 07 26 01 50 155  5.2  6.5  1.49  6.25  5.44 136 1017.4  12.2  12.0  12.2 99.0 99.00
2018 07 26 02 50 164  4.7  5.6  1.51  5.88  5.77 120 1017.9  12.1  12.0  12.1 99.0 99.00
2018 07 26 03 50 171  4.3  5.4  1.54  5.88  5.20 120 1018.4  12.1  12.0  12.1 99.0 99.00
2018 07 26 04 50 182  5.1  6.5  1.53  5.56  5.31 108 1019.0  11.6  12.0  11.6 99.0 99.00
2018 07 26 05 50 169  4.6  6.2  1.42 19.05  5.34 161 1019.6  11.8  12.0  11.3 99.0 99.00
2018 07 26 06 50 157  5.2  6.1  1.50  5.56  5.29 121 1020.1  11.5  11.9  11.1 99.0 99.00
2018 07 26 07 50 159  5.8  6.7  1.43  6.25  5.28 107 1020.5  11.7  11.9  11.0 99.0 99.00
2018 07 26 08 50 154  5.6  6.5  1.35  6.25  5.45  60 1020.9  11.8  11.9  11.5 99.0 99.00
